30408323	302740800	1	20190615
30408323	936965243	2	20190615
30408323	1189952591	1	20190612
56812671	420312187	1	20190613
56812671	235345003	1	20190613
56812671	507956842	1	20190613
56812671	234688130	1	20190613
56812671	464379922	1	20190613
56812671	508675298	1	20190613
56812671	1126059250	1	20190613
56812671	853057031	1	20190613
56812671	235345003	1	20190613
56812671	523711454	1	20190613
56812671	562647621	1	20190613
56812671	853057031	1	20190613
56812671	457840159	1	20190613
56812671	650129072	1	20190613
56812671	425098245	1	20190613
131652021	1094806820	1	20190618
131652021	846053301	1	20190616
131652021	228016691	1	20190618
131652021	882328903	1	20190616
131652021	846053301	1	20190616
14056233	317947206	4	20190615
14056233	317947206	1	20190615
44147199	1113220839	1	20190618
44147199	1113220839	3	20190618
44147199	343878149	1	20190612
44147199	838464476	1	20190614
44147199	854601119	1	20190612
44147199	854601119	2	20190612
44147199	854601119	1	20190617
44147199	313247523	1	20190612
44147199	689602836	1	20190618
44147199	272548046	1	20190614
44147199	321421259	1	20190612
44147199	1027106963	1	20190618
44147199	1027106963	1	20190612
44147199	1027106963	4	20190618
44147199	1027106963	2	20190612
44147199	1027106963	3	20190618
44147199	464343506	4	20190618
44147199	464343506	1	20190618
44147199	464343506	3	20190618
87102916	281892299	1	20190618
87102916	281892299	2	20190618
87102916	224740900	3	20190618
87102916	224740900	1	20190618
87102916	224740900	4	20190618
123348002	1147925792	1	20190615
35183976	853767959	3	20190618
35183976	853767959	1	20190618
35183976	1148259356	1	20190612
35183976	244837864	1	20190618
35183976	244837864	3	20190618
35183976	715342069	1	20190616
35183976	715342069	2	20190615
70667355	1206700095	1	20190614
70667355	1206700095	4	20190614
70667355	1206700095	2	20190614
70667355	1206700095	3	20190614
70349893	997730401	1	20190617
53512843	919887638	1	20190611
53512843	987295143	1	20190611
53512843	987295143	1	20190613
53512843	1010938485	1	20190613
53512843	1001228714	1	20190611
53512843	941287755	1	20190612
53512843	936851170	1	20190616
53512843	698537735	1	20190611
21542038	563974225	3	20190618
21542038	563974225	1	20190618
21542038	563974225	4	20190618
21542038	688164012	1	20190618
21542038	688164012	4	20190618
21542038	688164012	3	20190618
21542038	1140862128	1	20190618
21542038	417133538	1	20190615
21542038	702889107	1	20190618
21542038	975560180	1	20190615
21542038	462455661	1	20190615
21542038	694124063	1	20190617
21542038	930044187	3	20190616
21542038	930044187	4	20190616
82791462	686583288	1	20190618
82791462	225074909	1	20190618
82791462	1012293110	1	20190616
82791462	900565062	1	20190610
82791462	900565062	1	20190618
82791462	900565062	1	20190614
82791462	1180411011	1	20190618
82791462	311117293	1	20190618
82791462	463300867	3	20190618
82791462	463300867	4	20190618
82791462	463300867	1	20190619
82791462	463300867	1	20190618
82791462	935278509	1	20190618
82791462	1240639162	1	20190618
82791462	574572501	1	20190618
82791462	904602790	3	20190613
82791462	904602790	1	20190613
82791462	1142641316	1	20190618
82791462	904602790	1	20190618
82791462	904602790	1	20190616
82791462	904602790	1	20190611
82791462	525471620	1	20190618
82791462	953477512	1	20190618
62091788	723614446	1	20190616
62091788	227984099	1	20190613
62091788	880721425	1	20190616
62091788	1226782852	1	20190616
62091788	854592656	1	20190616
62091788	304603127	1	20190616
62091788	349620226	1	20190616
62091788	468229983	1	20190616
62091788	859933636	3	20190616
62091788	859933636	1	20190616
62091788	859933636	4	20190616
62091788	417770677	1	20190616
62091788	417770677	3	20190616
62091788	926893495	1	20190616
62091788	1181259761	3	20190616
62091788	1181259761	1	20190616
62091788	1171537693	3	20190616
62091788	273615028	1	20190616
62091788	1171537693	4	20190616
62091788	273615028	3	20190616
62091788	1171537693	1	20190616
62091788	1002293257	1	20190611
62091788	928287442	1	20190616
62091788	296135945	1	20190616
62091788	296135945	4	20190616
62091788	1002293257	3	20190611
62091788	296135945	3	20190616
62091788	229552711	1	20190616
62091788	1072096790	1	20190616
62091788	1028253538	3	20190611
62091788	859088485	1	20190616
62091788	1028253538	1	20190616
62091788	1028253538	1	20190611
62091788	229554667	1	20190616
62091788	874518279	3	20190617
62091788	874518279	1	20190617
62091788	508792107	1	20190616
62091788	228505431	1	20190616
18160493	305405795	1	20190616
18160493	865229267	3	20190615
18160493	865229267	1	20190615
18160493	1011514674	1	20190615
18160493	1240633160	1	20190615
113312392	229109603	3	20190615
113312392	229109603	4	20190617
113312392	229109603	1	20190615
113312392	229109603	2	20190615
113312392	1222252408	1	20190615
113312392	271765566	3	20190615
113312392	271765566	1	20190615
113312392	271765566	4	20190617
113312392	277436585	1	20190615
71541073	687732132	1	20190618
71541073	855731027	1	20190618
71541073	1148377612	3	20190618
71541073	1148377612	1	20190618
73766371	1126355176	1	20190615
73766371	1126355176	1	20190615
73766371	1126080979	1	20190611
73766371	969124267	2	20190613
73766371	969124267	1	20190613
73766371	882957072	1	20190613
73766371	1160003664	1	20190615
73766371	1065216766	1	20190615
73766371	323642008	1	20190615
73766371	968692419	1	20190613
73766371	928355516	1	20190616
73766371	928355516	1	20190615
73766371	928355516	3	20190615
73766371	928355516	4	20190616
73766371	228203997	1	20190616
73766371	917915202	1	20190611
73766371	856213107	1	20190612
73766371	333664174	1	20190615
73766371	917915202	1	20190615
73766371	1128996435	1	20190616
73766371	1128996435	4	20190616
73766371	1128996435	1	20190613
73766371	1128996435	1	20190610
14270626	886174303	1	20190617
66884945	1040012871	2	20190613
66884945	562709709	2	20190610
66884945	345021050	2	20190610
66884945	562709709	1	20190611
66884945	562709709	4	20190611
66884945	345021050	3	20190610
66884945	1138768122	1	20190611
66884945	890796251	1	20190616
66884945	890796251	1	20190614
66884945	890796251	3	20190618
66884945	890796251	2	20190616
66884945	890796251	2	20190614
66884945	890796251	1	20190618
66884945	1135410412	1	20190614
66884945	1135410412	2	20190614
66884945	1006795517	2	20190613
66884945	1006795517	1	20190613
66884945	273697354	3	20190618
66884945	273697354	1	20190618
66884945	273697354	4	20190618
66884945	882809566	1	20190616
66884945	1082468821	1	20190616
66884945	349748612	1	20190613
66884945	1082468821	2	20190616
66884945	349748612	2	20190613
66884945	882809566	2	20190616
66884945	1012185571	2	20190612
66884945	916250453	1	20190611
66884945	1012185571	1	20190612
66884945	973667595	2	20190613
66884945	973667595	1	20190616
66884945	1095624729	1	20190613
66884945	1095624729	3	20190613
66884945	1095624729	2	20190613
66884945	1095624729	1	20190618
66884945	1095624729	1	20190616
66884945	1095624729	4	20190618
66884945	339004291	1	20190616
66884945	1163899575	3	20190616
66884945	1163899575	1	20190616
66884945	1163899575	2	20190614
66884945	1163899575	1	20190614
66884945	344170820	1	20190616
66884945	344170820	2	20190616
66884945	968273547	1	20190616
66884945	968273547	1	20190617
66884945	968273547	2	20190616
66884945	968273547	3	20190616
66884945	1049460443	1	20190612
66884945	1049460443	2	20190610
66884945	1135410412	1	20190618
66884945	417585619	2	20190610
66884945	417585619	1	20190610
66884945	417585619	1	20190611
66884945	1135410412	4	20190618
66884945	417585619	1	20190612
66884945	417585619	1	20190616
66884945	1135410412	1	20190614
66884945	417585619	2	20190611
66884945	417585619	4	20190616
66884945	1135410412	2	20190614
66884945	1135410412	1	20190617
66884945	1135410412	3	20190614
66884945	1135410412	1	20190616
66884945	417585619	3	20190610
66884945	902857992	1	20190615
66884945	902857992	2	20190615
66884945	694124063	1	20190611
66884945	974065769	1	20190616
66884945	289192809	1	20190611
66884945	289192809	2	20190611
66884945	1142776357	1	20190615
66884945	719473035	2	20190610
66884945	1100817004	3	20190614
66884945	1100817004	1	20190614
66884945	719473035	1	20190611
66884945	719473035	1	20190610
66884945	251223049	2	20190614
66884945	251223049	2	20190616
66884945	251223049	1	20190616
66884945	251223049	1	20190614
66884945	522986131	1	20190611
66884945	522986131	2	20190611
66884945	280022011	1	20190612
66884945	959996893	2	20190617
66884945	959996893	2	20190614
66884945	959996893	3	20190617
66884945	959996893	1	20190614
66884945	272206247	1	20190610
66884945	959996893	1	20190617
66884945	846148685	1	20190616
66884945	902857992	2	20190615
66884945	846148685	1	20190613
66884945	846148685	2	20190613
66884945	902857992	1	20190615
66884945	846148685	1	20190619
66884945	846148685	1	20190618
66884945	846148685	3	20190616
66884945	953730414	1	20190610
66884945	953730414	3	20190610
66884945	319436242	1	20190614
66884945	223960913	1	20190610
66884945	1163899575	2	20190616
66884945	1163899575	1	20190616
66884945	223960913	2	20190610
66884945	927255055	1	20190616
66884945	245474393	1	20190610
66884945	1179112431	2	20190613
66884945	1179112431	1	20190613
66884945	1179112431	1	20190617
66884945	1179112431	1	20190616
66884945	1179112431	1	20190615
66884945	1179112431	3	20190616
66884945	345328448	1	20190616
69090587	332738885	1	20190617
69090587	332738885	1	20190618
69090587	690682292	1	20190618
69090587	855653862	1	20190617
69090587	724498672	1	20190618
69090587	724498672	1	20190617
69090587	646128318	1	20190618
69090587	324473811	1	20190618
69090587	895421899	1	20190618
69090587	346261075	1	20190618
69090587	214083033	1	20190618
69090587	982424306	1	20190618
69090587	1126080979	1	20190618
69090587	269327763	1	20190618
69090587	982424306	1	20190618
69090587	982424306	3	20190618
69090587	982424306	4	20190618
69090587	982424306	1	20190619
69090587	974046222	3	20190617
69090587	974046222	1	20190618
69090587	974046222	4	20190617
69090587	974046222	1	20190617
59606574	225356288	1	20190618
59606574	243039876	3	20190618
59606574	243039876	2	20190612
59606574	243039876	1	20190618
59606574	243039876	1	20190615
59606574	243039876	1	20190612
59606574	243039876	1	20190614
59606574	1145633837	1	20190618
59606574	1216368688	1	20190610
59606574	1216368688	1	20190615
59606574	1216368688	1	20190618
59606574	1216368688	3	20190618
59606574	1216368688	2	20190610
59606574	1141762358	1	20190616
59606574	234514860	1	20190618
59606574	234514860	1	20190615
59606574	1208567784	2	20190618
59606574	1208567784	1	20190618
59606574	246871200	3	20190618
59606574	246871200	1	20190618
59606574	1184664230	1	20190615
59606574	1184664230	4	20190616
59606574	1184664230	3	20190615
59606574	1143380388	1	20190616
68492559	870419291	3	20190613
68492559	870419291	2	20190616
68492559	870419291	1	20190613
98889110	324873284	1	20190616
98889110	245672110	1	20190615
98889110	851013116	1	20190616
50377797	463527698	3	20190615
50377797	463527698	1	20190617
50377797	463527698	1	20190615
50377797	463527698	4	20190618
10376162	947019809	1	20190613
10376162	274131411	1	20190612
10376162	268937514	1	20190612
111915385	224143668	1	20190618
111915385	224143668	3	20190618
111915385	229983614	4	20190617
111915385	229983614	1	20190617
111915385	229654770	3	20190616
111915385	314703241	1	20190617
111915385	229654770	1	20190616
111915385	224143668	4	20190618
111915385	315306883	4	20190617
111915385	224143668	1	20190618
111915385	224143668	3	20190618
111915385	315306883	1	20190617
111915385	514247063	4	20190617
111915385	850984114	1	20190617
111915385	322009048	4	20190617
111915385	322009048	1	20190617
111915385	866646268	3	20190616
111915385	866646268	1	20190616
111915385	224143668	3	20190618
111915385	224143668	1	20190618
10040948	724224367	1	20190612
10040948	284848630	1	20190612
10040948	1122759191	1	20190612
10040948	1122759191	4	20190612
10040948	1122759191	1	20190612
10040948	1122759191	1	20190610
10040948	1122759191	3	20190612
10040948	1122759191	2	20190610
10040948	1122759191	1	20190614
10040948	1122759191	1	20190610
25792006	1140862128	4	20190619
25792006	1140862128	3	20190619
25792006	1140862128	1	20190619
25792006	976539304	1	20190619
25792006	976539304	3	20190619
25792006	1114265122	3	20190619
25792006	1114265122	1	20190619
25792006	1114265122	4	20190619
47002164	866070497	1	20190613
47002164	866070497	3	20190616
47002164	861276933	1	20190616
47002164	866070497	1	20190616
47002164	1130705526	1	20190616
47002164	721566184	3	20190616
47002164	228382254	3	20190616
47002164	721566184	1	20190616
47002164	721566184	4	20190616
47002164	290928906	1	20190616
47002164	227932440	3	20190616
47002164	227932440	1	20190616
47002164	227932440	4	20190616
47002164	908072640	1	20190616
47002164	908072640	4	20190616
47002164	860485487	1	20190615
47002164	908072640	1	20190619
17197290	953515562	1	20190617
17197290	469430695	1	20190617
17197290	573356128	1	20190617
17197290	247398069	2	20190617
17197290	247398069	1	20190617
17197290	1001041037	1	20190617
17197290	1001041037	3	20190617
17197290	224181894	1	20190619
17197290	296566674	4	20190613
17197290	296566674	1	20190613
62574793	234994057	1	20190615
62574793	1213457270	1	20190614
62574793	861939635	1	20190614
113163412	897440055	3	20190618
113163412	897440055	1	20190618
113163412	228289367	1	20190618
113163412	228289367	3	20190618
113163412	693592572	1	20190611
113163412	897440055	1	20190618
113163412	339314130	2	20190618
113163412	339314130	1	20190618
113163412	879169168	1	20190611
113163412	882512358	1	20190611
113163412	693592572	1	20190611
113163412	700037435	1	20190611
17513770	1232504051	1	20190618
17513770	1232504051	2	20190618
17513770	690286676	3	20190618
17513770	690286676	1	20190618
17513770	690286676	4	20190618
17513770	716274045	1	20190618
17513770	270239294	1	20190618
17513770	723936839	1	20190614
17513770	690286676	1	20190618
57445957	982361110	3	20190615
57445957	982361110	1	20190615
57445957	982361110	2	20190616
57445957	905298692	1	20190616
38242301	986271488	3	20190618
38242301	986271488	1	20190618
38242301	689934001	1	20190618
38242301	280769359	1	20190619
38242301	706315915	1	20190619
38242301	569911268	1	20190616
38242301	569911268	3	20190616
38242301	854027076	4	20190618
38242301	1095893353	4	20190618
54585403	959073386	1	20190611
54585403	1219430259	1	20190611
54585403	1101230871	1	20190616
54585403	457735603	1	20190611
54585403	716044007	1	20190610
54585403	1016974883	1	20190610
54585403	967248690	1	20190611
54585403	1144622218	1	20190614
54585403	228308672	1	20190613
54585403	904156121	1	20190616
54585403	335025037	1	20190610
54585403	1070468884	1	20190614
54585403	1144622218	1	20190611
54585403	1144622218	1	20190614
54585403	722397226	1	20190616
54585403	943645710	1	20190610
54585403	849148123	1	20190616
81070936	330036571	1	20190611
81070936	716350353	1	20190611
81070936	648497250	2	20190617
81070936	846338863	1	20190617
81070936	272576988	1	20190618
81070936	272576988	3	20190618
81070936	864347113	1	20190611
81070936	688250227	1	20190611
81070936	852879075	1	20190611
81070936	979772839	1	20190611
81070936	230587526	1	20190611
81070936	230587526	3	20190611
81070936	931323236	2	20190617
81070936	515585228	1	20190611
37606484	277436585	1	20190614
37606484	277436585	1	20190617
37606484	339056223	1	20190614
37606484	1199819041	3	20190615
37606484	1199819041	2	20190618
37606484	1199819041	1	20190616
